advocacy,advocate,0.479999989
bar,addition,0.439999998
base,addition,0.469999999
benefit,addition,0.449999988
blog,addition,0.400000006
board,addition,0.460000008
body,addition,0.469999999
book,addition,0.50999999
box,addition,0.449999988
brand,addition,0.400000006
break,addition,0.409999996
budget,addition,0.409999996
building,addition,0.49000001
calendar,addition,0.400000006
call,addition,0.469999999
camera,addition,0.430000007
capability,addition,0.400000006
capacity,addition,0.409999996
car,addition,0.49000001
card,addition,0.479999989
career,addition,0.449999988
case,addition,0.550000012
cd,addition,0.400000006
center,addition,0.419999987
chain,addition,0.400000006
challenge,addition,0.409999996
change,addition,0.50999999
channel,addition,0.400000006
character,addition,0.49000001
child,addition,0.430000007
choice,addition,0.519999981
city,addition,0.460000008
client,addition,0.449999988
clock,addition,0.400000006
code,addition,0.439999998
collaboration,addition,0.400000006
collection,addition,0.560000002
color,addition,0.479999989
combination,addition,0.50999999
command,addition,0.400000006
communication,addition,0.419999987
community,addition,0.449999988
company,addition,0.50999999
comparison,addition,0.409999996
competition,addition,0.409999996
component,addition,0.449999988
computer,addition,0.49000001
con,addition,0.460000008
concept,addition,0.449999988
conference,addition,0.419999987
connection,addition,0.519999981
construction,addition,0.49000001
consumer,addition,0.400000006
contact,addition,0.460000008
content,addition,0.479999989
contract,addition,0.409999996
contrast,addition,0.409999996
contribution,addition,0.469999999
control,addition,0.49000001
copy,addition,0.409999996
cost,addition,0.469999999
country,addition,0.460000008
course,addition,0.540000021
cover,addition,0.469999999
coverage,addition,0.460000008
creation,addition,0.479999989
credit,addition,0.439999998
custom,addition,0.400000006
customer,addition,0.449999988
cut,addition,0.449999988
database,addition,0.449999988
date,addition,0.449999988
datum,addition,0.430000007
day,addition,0.49000001
deal,addition,0.460000008
decision,addition,0.409999996
definition,addition,0.430000007
degree,addition,0.400000006
delivery,addition,0.409999996
demand,addition,0.430000007
description,addition,0.430000007
design,addition,0.560000002
destination,addition,0.439999998
detail,addition,0.460000008
development,addition,0.50999999
device,addition,0.430000007
direction,addition,0.449999988
directory,addition,0.409999996
discussion,addition,0.419999987
display,addition,0.519999981
distribution,addition,0.409999996
document,addition,0.439999998
drive,addition,0.439999998
driver,addition,0.409999996
drop,addition,0.430000007
edition,addition,0.419999987
education,addition,0.430000007
effect,addition,0.469999999
effort,addition,0.400000006
element,addition,0.469999999
email,addition,0.430000007
end,addition,0.5
energy,addition,0.439999998
engine,addition,0.419999987
entertainment,addition,0.409999996
entry,addition,0.5
environment,addition,0.449999988
establishment,addition,0.400000006
event,addition,0.5
example,addition,0.560000002
exchange,addition,0.449999988
exercise,addition,0.400000006
experience,addition,0.529999971
extension,addition,0.439999998
face,addition,0.400000006
facility,addition,0.439999998
fact,addition,0.439999998
family,addition,0.469999999
fashion,addition,0.430000007
feature,addition,0.560000002
field,addition,0.49000001
figure,addition,0.419999987
file,addition,0.430000007
film,addition,0.460000008
fire,addition,0.409999996
firm,addition,0.409999996
fit,addition,0.400000006
flight,addition,0.400000006
food,addition,0.49000001
form,addition,0.5
format,addition,0.419999987
forum,addition,0.400000006
frame,addition,0.419999987
front,addition,0.439999998
fun,addition,0.460000008
function,addition,0.460000008
functionality,addition,0.409999996
game,addition,0.519999981
gift,addition,0.469999999
goal,addition,0.439999998
graphic,addition,0.419999987
ground,addition,0.430000007
group,addition,0.49000001
growth,addition,0.469999999
guide,addition,0.460000008
hand,addition,0.479999989
hardware,addition,0.409999996
head,addition,0.419999987
health,addition,0.439999998
help,addition,0.469999999
history,addition,0.439999998
holiday,addition,0.419999987
home,addition,0.529999971
hotel,addition,0.449999988
house,addition,0.430000007
idea,addition,0.49000001
image,addition,0.5
impact,addition,0.400000006
implementation,addition,0.409999996
improvement,addition,0.419999987
increase,addition,0.430000007
industry,addition,0.449999988
info,addition,0.400000006
information,addition,0.5
innovation,addition,0.400000006
installation,addition,0.439999998
instruction,addition,0.409999996
integration,addition,0.419999987
interest,addition,0.479999989
interface,addition,0.419999987
internet,addition,0.409999996
introduction,addition,0.49000001
investment,addition,0.460000008
issue,addition,0.460000008
item,addition,0.50999999
job,addition,0.49000001
kind,addition,0.400000006
knowledge,addition,0.419999987
label,addition,0.400000006
language,addition,0.419999987
law,addition,0.430000007
lead,addition,0.449999988
leader,addition,0.419999987
level,addition,0.49000001
library,addition,0.439999998
life,addition,0.5
light,addition,0.449999988
line,addition,0.550000012
link,addition,0.49000001
list,addition,0.49000001
listing,addition,0.419999987
location,addition,0.5
look,addition,0.479999989
machine,addition,0.430000007
man,addition,0.419999987
management,addition,0.49000001
map,addition,0.430000007
market,addition,0.5
marketing,addition,0.400000006
match,addition,0.409999996
material,addition,0.439999998
meal,addition,0.409999996
mean,addition,0.439999998
medium,addition,0.460000008
meeting,addition,0.439999998
member,addition,0.460000008
memory,addition,0.430000007
menu,addition,0.419999987
message,addition,0.449999988
method,addition,0.439999998
mix,addition,0.419999987
model,addition,0.5
money,addition,0.439999998
month,addition,0.400000006
move,addition,0.430000007
movement,addition,0.419999987
movie,addition,0.430000007
music,addition,0.479999989
name,addition,0.479999989
nature,addition,0.449999988
need,addition,0.49000001
network,addition,0.449999988
night,addition,0.409999996
note,addition,0.409999996
number,addition,0.469999999
object,addition,0.439999998
offer,addition,0.550000012
office,addition,0.419999987
oil,addition,0.409999996
opening,addition,0.400000006
operation,addition,0.49000001
opportunity,addition,0.469999999
option,addition,0.5
order,addition,0.479999989
organization,addition,0.430000007
output,addition,0.400000006
package,addition,0.469999999
page,addition,0.5
pair,addition,0.400000006
panel,addition,0.419999987
paper,addition,0.460000008
part,addition,0.529999971
partner,addition,0.409999996
party,addition,0.430000007
pattern,addition,0.419999987
pc,addition,0.409999996
people,addition,0.400000006
performance,addition,0.540000021
period,addition,0.430000007
person,addition,0.439999998
phone,addition,0.449999988
photo,addition,0.460000008
picture,addition,0.460000008
piece,addition,0.5
place,addition,0.550000012
plan,addition,0.5
plant,addition,0.409999996
platform,addition,0.439999998
play,addition,0.5
player,addition,0.479999989
point,addition,0.479999989
policy,addition,0.419999987
pool,addition,0.409999996
portion,addition,0.400000006
position,addition,0.460000008
post,addition,0.469999999
power,addition,0.50999999
practice,addition,0.400000006
presence,addition,0.460000008
presentation,addition,0.469999999
price,addition,0.49000001
print,addition,0.460000008
pro,addition,0.409999996
problem,addition,0.460000008
product,addition,0.519999981
production,addition,0.5
profile,addition,0.430000007
program,addition,0.529999971
programming,addition,0.409999996
project,addition,0.49000001
promotion,addition,0.400000006
property,addition,0.479999989
proposal,addition,0.400000006
protection,addition,0.439999998
publication,addition,0.409999996
purchase,addition,0.449999988
quality,addition,0.50999999
question,addition,0.430000007
radio,addition,0.409999996
range,addition,0.49000001
rate,addition,0.460000008
read,addition,0.409999996
reading,addition,0.409999996
record,addition,0.5
recording,addition,0.400000006
reduction,addition,0.430000007
reference,addition,0.430000007
relation,addition,0.409999996
relationship,addition,0.430000007
release,addition,0.419999987
replacement,addition,0.409999996
report,addition,0.460000008
representation,addition,0.419999987
request,addition,0.439999998
requirement,addition,0.430000007
research,addition,0.430000007
resource,addition,0.469999999
response,addition,0.439999998
restaurant,addition,0.439999998
result,addition,0.560000002
return,addition,0.469999999
review,addition,0.479999989
right,addition,0.409999996
role,addition,0.5
room,addition,0.460000008
round,addition,0.409999996
rule,addition,0.419999987
run,addition,0.409999996
safety,addition,0.430000007
sale,addition,0.49000001
scene,addition,0.409999996
school,addition,0.439999998
science,addition,0.430000007
screen,addition,0.469999999
script,addition,0.400000006
search,addition,0.5
season,addition,0.409999996
section,addition,0.49000001
security,addition,0.449999988
selection,addition,0.529999971
self,addition,0.460000008
sense,addition,0.419999987
server,addition,0.400000006
service,addition,0.529999971
set,addition,0.529999971
setting,addition,0.409999996
share,addition,0.439999998
shop,addition,0.400000006
shopping,addition,0.439999998
shot,addition,0.400000006
show,addition,0.460000008
side,addition,0.479999989
sign,addition,0.430000007
site,addition,0.529999971
size,addition,0.460000008
software,addition,0.50999999
solution,addition,0.50999999
song,addition,0.400000006
sound,addition,0.469999999
source,addition,0.529999971
space,addition,0.49000001
speed,addition,0.409999996
sport,addition,0.430000007
staff,addition,0.419999987
stage,addition,0.430000007
stand,addition,0.430000007
standard,addition,0.449999988
start,addition,0.469999999
state,addition,0.460000008
statement,addition,0.400000006
stay,addition,0.409999996
step,addition,0.479999989
stock,addition,0.449999988
storage,addition,0.419999987
store,addition,0.439999998
story,addition,0.449999988
strategy,addition,0.449999988
structure,addition,0.430000007
student,addition,0.430000007
study,addition,0.469999999
stuff,addition,0.400000006
style,addition,0.49000001
supply,addition,0.430000007
support,addition,0.519999981
survey,addition,0.409999996
system,addition,0.49000001
table,addition,0.469999999
target,addition,0.409999996
tax,addition,0.409999996
team,addition,0.449999988
technique,addition,0.400000006
technology,addition,0.5
term,addition,0.439999998
test,addition,0.469999999
text,addition,0.449999988
thing,addition,0.449999988
time,addition,0.550000012
tip,addition,0.400000006
title,addition,0.439999998
today,addition,0.5
tool,addition,0.49000001
topic,addition,0.409999996
touch,addition,0.449999988
tour,addition,0.430000007
track,addition,0.430000007
trade,addition,0.430000007
training,addition,0.460000008
transfer,addition,0.419999987
travel,addition,0.460000008
treatment,addition,0.430000007
trip,addition,0.409999996
turn,addition,0.409999996
tv,addition,0.439999998
type,addition,0.460000008
unit,addition,0.460000008
upgrade,addition,0.419999987
use,addition,0.529999971
user,addition,0.49000001
utility,addition,0.430000007
value,addition,0.50999999
vehicle,addition,0.439999998
venue,addition,0.400000006
version,addition,0.49000001
video,addition,0.460000008
view,addition,0.479999989
visit,addition,0.400000006
voice,addition,0.409999996
volume,addition,0.430000007
watch,addition,0.409999996
water,addition,0.449999988
way,addition,0.50999999
web,addition,0.49000001
website,addition,0.449999988
week,addition,0.439999998
weight,addition,0.430000007
window,addition,0.439999998
wine,addition,0.419999987
woman,addition,0.409999996
word,addition,0.430000007
work,addition,0.560000002
world,addition,0.449999988
year,addition,0.50999999
johnson_grass,evergreen_millet,1
means_grass,evergreen_millet,1
sorghum_halepense,evergreen_millet,1
technology,target,0.460000008
term,target,0.439999998
test,target,0.469999999
time,target,0.449999988
today,target,0.439999998
tool,target,0.409999996
training,target,0.409999996
transfer,target,0.400000006
treatment,target,0.400000006
type,target,0.460000008
unit,target,0.409999996
use,target,0.469999999
user,target,0.469999999
value,target,0.449999988
version,target,0.419999987
view,target,0.400000006
water,target,0.400000006
way,target,0.400000006
web,target,0.419999987
website,target,0.409999996
work,target,0.439999998
year,target,0.400000006
tea_cosy,cozy,1
tea_cozy,cozy,1
seminar,briefing,0.400000006
life,kid,0.409999996
man,kid,0.449999988
member,kid,0.400000006
mother,kid,0.419999987
music,kid,0.409999996
night,kid,0.400000006
parent,kid,0.400000006
people,kid,0.469999999
person,kid,0.430000007
place,kid,0.419999987
play,kid,0.400000006
player,kid,0.419999987
school,kid,0.419999987
sex,kid,0.400000006
site,kid,0.409999996
student,kid,0.419999987
thing,kid,0.400000006
today,kid,0.430000007
tv,kid,0.400000006
wife,kid,0.400000006
woman,kid,0.460000008
world,kid,0.400000006
redhead,pussy,0.409999996
sex,pussy,0.419999987
slut,pussy,0.519999981
teen,pussy,0.50999999
tit,pussy,0.529999971
laptop,kit,0.419999987
line,kit,0.439999998
link,kit,0.419999987
machine,kit,0.460000008
market,kit,0.400000006
medium,kit,0.419999987
model,kit,0.430000007
module,kit,0.400000006
monitor,kit,0.400000006
music,kit,0.400000006
need,kit,0.419999987
network,kit,0.400000006
notebook,kit,0.419999987
offer,kit,0.419999987
option,kit,0.449999988
pack,kit,0.439999998
package,kit,0.469999999
page,kit,0.439999998
panel,kit,0.409999996
paper,kit,0.400000006
pc,kit,0.460000008
performance,kit,0.409999996
phone,kit,0.460000008
photo,kit,0.439999998
picture,kit,0.400000006
piece,kit,0.409999996
platform,kit,0.419999987
player,kit,0.439999998
plug,kit,0.469999999
price,kit,0.409999996
print,kit,0.419999987
printer,kit,0.409999996
product,kit,0.460000008
program,kit,0.419999987
project,kit,0.409999996
quality,kit,0.419999987
radio,kit,0.419999987
range,kit,0.400000006
screen,kit,0.469999999
search,kit,0.419999987
service,kit,0.400000006
set,kit,0.449999988
shoe,kit,0.400000006
shop,kit,0.419999987
shopping,kit,0.409999996
site,kit,0.419999987
software,kit,0.469999999
solution,kit,0.439999998
source,kit,0.430000007
space,kit,0.430000007
speaker,kit,0.400000006
sport,kit,0.409999996
stock,kit,0.400000006
storage,kit,0.439999998
store,kit,0.460000008
style,kit,0.400000006
supply,kit,0.430000007
support,kit,0.419999987
system,kit,0.409999996
table,kit,0.439999998
technology,kit,0.460000008
test,kit,0.400000006
today,kit,0.430000007
tool,kit,0.479999989
top,kit,0.400000006
toy,kit,0.430000007
track,kit,0.400000006
travel,kit,0.430000007
tv,kit,0.430000007
type,kit,0.400000006
unit,kit,0.430000007
use,kit,0.409999996
user,kit,0.409999996
utility,kit,0.430000007
vehicle,kit,0.439999998
version,kit,0.419999987
video,kit,0.469999999
watch,kit,0.419999987
water,kit,0.400000006
web,kit,0.419999987
website,kit,0.400000006
wheel,kit,0.409999996
window,kit,0.409999996
work,kit,0.409999996
field_spaniel,corvus_corax,0.449999988
open_fireplace,corvus_corax,0.709999979
springer_spaniel,corvus_corax,0.449999988
persian_melon,oreo,0.409999996
polythene,oreo,0.439999998
privet,oreo,0.50999999
snow_gum,oreo,0.49000001
springer_spaniel,oreo,0.439999998
winter_melon_vine,oreo,0.519999981
winter_mushroom,oreo,0.439999998
event,discovery,0.439999998
example,discovery,0.439999998
experience,discovery,0.439999998
exploration,discovery,0.400000006
fact,discovery,0.419999987
feature,discovery,0.419999987
game,discovery,0.409999996
history,discovery,0.419999987
information,discovery,0.400000006
knowledge,discovery,0.409999996
life,discovery,0.409999996
link,discovery,0.400000006
need,discovery,0.400000006
performance,discovery,0.409999996
power,discovery,0.400000006
product,discovery,0.400000006
production,discovery,0.409999996
program,discovery,0.400000006
project,discovery,0.409999996
research,discovery,0.430000007
resource,discovery,0.400000006
result,discovery,0.439999998
role,discovery,0.409999996
science,discovery,0.430000007
search,discovery,0.430000007
site,discovery,0.419999987
software,discovery,0.409999996
source,discovery,0.409999996
story,discovery,0.400000006
study,discovery,0.409999996
technology,discovery,0.430000007
test,discovery,0.400000006
time,discovery,0.409999996
today,discovery,0.419999987
tool,discovery,0.409999996
training,discovery,0.400000006
use,discovery,0.400000006
video,discovery,0.400000006
work,discovery,0.419999987
cirsium_arvense,canada_thistle,1
creeping_thistle,canada_thistle,1
moth_mullein,canada_thistle,0.469999999
verbascum_blattaria,canada_thistle,0.469999999
box,boat,0.400000006
building,boat,0.409999996
car,boat,0.460000008
card,boat,0.419999987
city,boat,0.409999996
hand,boat,0.400000006
home,boat,0.419999987
house,boat,0.430000007
machine,boat,0.400000006
phone,boat,0.400000006
play,boat,0.400000006
road,boat,0.430000007
room,boat,0.400000006
ship,boat,0.460000008
shop,boat,0.430000007
store,boat,0.430000007
travel,boat,0.400000006
truck,boat,0.409999996
vehicle,boat,0.460000008
enkaid,encainide,1
place,nothing,0.409999996
rest,nothing,0.419999987
thing,nothing,0.430000007
time,nothing,0.400000006
today,nothing,0.400000006
book,body,0.449999988
box,body,0.409999996
building,body,0.460000008
call,body,0.409999996
capacity,body,0.409999996
car,body,0.449999988
card,body,0.409999996
care,body,0.409999996
case,body,0.50999999
center,body,0.449999988
change,body,0.439999998
character,body,0.439999998
child,body,0.449999988
choice,body,0.439999998
city,body,0.419999987
client,body,0.400000006
collection,body,0.439999998
color,body,0.430000007
community,body,0.419999987
company,body,0.449999988
component,body,0.430000007
computer,body,0.419999987
concept,body,0.400000006
condition,body,0.400000006
connection,body,0.430000007
construction,body,0.439999998
contact,body,0.430000007
content,body,0.430000007
control,body,0.479999989
country,body,0.449999988
course,body,0.460000008
cover,body,0.439999998
coverage,body,0.400000006
creation,body,0.400000006
cut,body,0.430000007
day,body,0.449999988
deal,body,0.419999987
demand,body,0.400000006
design,body,0.49000001
development,body,0.460000008
display,body,0.419999987
door,body,0.400000006
drive,body,0.419999987
driver,body,0.400000006
effect,body,0.400000006
element,body,0.419999987
end,body,0.469999999
energy,body,0.419999987
engine,body,0.400000006
environment,body,0.419999987
event,body,0.430000007
example,body,0.449999988
experience,body,0.469999999
eye,body,0.419999987
fabric,body,0.409999996
face,body,0.460000008
family,body,0.430000007
feature,body,0.469999999
field,body,0.469999999
figure,body,0.400000006
film,body,0.400000006
food,body,0.449999988
foot,body,0.400000006
force,body,0.400000006
form,body,0.540000021
frame,body,0.439999998
front,body,0.469999999
function,body,0.439999998
game,body,0.469999999
ground,body,0.430000007
group,body,0.479999989
growth,body,0.400000006
hand,body,0.479999989
head,body,0.49000001
health,body,0.430000007
heart,body,0.430000007
help,body,0.409999996
history,body,0.419999987
home,body,0.479999989
house,body,0.419999987
image,body,0.49000001
industry,body,0.419999987
information,body,0.469999999
interest,body,0.430000007
issue,body,0.409999996
item,body,0.430000007
job,body,0.419999987
knowledge,body,0.400000006
land,body,0.400000006
law,body,0.409999996
lead,body,0.419999987
leader,body,0.400000006
level,body,0.460000008
life,body,0.50999999
light,body,0.419999987
line,body,0.5
link,body,0.439999998
list,body,0.439999998
location,body,0.419999987
look,body,0.439999998
machine,body,0.419999987
man,body,0.479999989
management,body,0.419999987
market,body,0.460000008
material,body,0.460000008
medium,body,0.430000007
member,body,0.449999988
mind,body,0.400000006
model,body,0.469999999
money,body,0.409999996
music,body,0.419999987
name,body,0.449999988
nature,body,0.469999999
need,body,0.469999999
network,body,0.419999987
number,body,0.419999987
object,body,0.419999987
offer,body,0.430000007
office,body,0.419999987
oil,body,0.400000006
operation,body,0.400000006
option,body,0.409999996
order,body,0.439999998
organization,body,0.419999987
package,body,0.400000006
page,body,0.430000007
panel,body,0.409999996
paper,body,0.439999998
part,body,0.560000002
pattern,body,0.400000006
people,body,0.419999987
performance,body,0.460000008
person,body,0.430000007
photo,body,0.409999996
picture,body,0.449999988
piece,body,0.460000008
place,body,0.50999999
plan,body,0.409999996
platform,body,0.400000006
play,body,0.439999998
player,body,0.430000007
point,body,0.460000008
pool,body,0.400000006
portion,body,0.419999987
position,body,0.439999998
post,body,0.409999996
power,body,0.50999999
presence,body,0.400000006
price,body,0.409999996
problem,body,0.449999988
product,body,0.49000001
production,body,0.419999987
profile,body,0.409999996
program,body,0.469999999
project,body,0.419999987
property,body,0.430000007
protection,body,0.419999987
quality,body,0.460000008
range,body,0.419999987
record,body,0.409999996
region,body,0.419999987
research,body,0.409999996
resource,body,0.430000007
response,body,0.400000006
rest,body,0.400000006
result,body,0.5
right,body,0.409999996
role,body,0.460000008
room,body,0.449999988
safety,body,0.409999996
school,body,0.419999987
screen,body,0.430000007
search,body,0.460000008
section,body,0.439999998
security,body,0.419999987
selection,body,0.400000006
self,body,0.430000007
service,body,0.460000008
set,body,0.460000008
shape,body,0.400000006
side,body,0.479999989
site,body,0.50999999
size,body,0.430000007
skin,body,0.430000007
software,body,0.439999998
solution,body,0.439999998
sound,body,0.439999998
source,body,0.479999989
space,body,0.469999999
stand,body,0.400000006
standard,body,0.409999996
start,body,0.400000006
state,body,0.479999989
stock,body,0.400000006
store,body,0.400000006
strength,body,0.400000006
structure,body,0.449999988
student,body,0.400000006
study,body,0.409999996
style,body,0.439999998
supply,body,0.400000006
support,body,0.49000001
surface,body,0.400000006
system,body,0.519999981
table,body,0.419999987
team,body,0.409999996
technology,body,0.479999989
test,body,0.409999996
text,body,0.419999987
thing,body,0.430000007
time,body,0.50999999
today,body,0.469999999
tool,body,0.430000007
top,body,0.409999996
trade,body,0.400000006
training,body,0.439999998
travel,body,0.400000006
treatment,body,0.409999996
type,body,0.449999988
unit,body,0.449999988
use,body,0.5
user,body,0.439999998
value,body,0.430000007
vehicle,body,0.400000006
version,body,0.449999988
video,body,0.409999996
view,body,0.430000007
wall,body,0.400000006
water,body,0.479999989
way,body,0.479999989
web,body,0.430000007
weight,body,0.409999996
window,body,0.409999996
woman,body,0.449999988
work,body,0.540000021
world,body,0.479999989
year,body,0.460000008
entry,edition,0.430000007
event,edition,0.400000006
example,edition,0.430000007
experience,edition,0.400000006
family,edition,0.400000006
feature,edition,0.419999987
file,edition,0.409999996
film,edition,0.409999996
flight,edition,0.409999996
food,edition,0.409999996
football,edition,0.400000006
format,edition,0.409999996
game,edition,0.430000007
gift,edition,0.400000006
guide,edition,0.430000007
history,edition,0.400000006
holiday,edition,0.400000006
home,edition,0.430000007
hotel,edition,0.419999987
image,edition,0.409999996
information,edition,0.409999996
internet,edition,0.419999987
item,edition,0.430000007
language,edition,0.400000006
library,edition,0.419999987
line,edition,0.400000006
link,edition,0.409999996
list,edition,0.439999998
location,edition,0.409999996
magazine,edition,0.409999996
map,edition,0.409999996
market,edition,0.430000007
medium,edition,0.430000007
meeting,edition,0.409999996
menu,edition,0.400000006
model,edition,0.419999987
movie,edition,0.409999996
music,edition,0.419999987
name,edition,0.430000007
offer,edition,0.449999988
office,edition,0.409999996
option,edition,0.400000006
package,edition,0.439999998
page,edition,0.469999999
paper,edition,0.449999988
pc,edition,0.439999998
phone,edition,0.430000007
photo,edition,0.419999987
place,edition,0.409999996
play,edition,0.419999987
player,edition,0.430000007
port,edition,0.400000006
post,edition,0.400000006
presentation,edition,0.419999987
price,edition,0.409999996
print,edition,0.469999999
product,edition,0.409999996
production,edition,0.409999996
program,edition,0.430000007
project,edition,0.430000007
publication,edition,0.430000007
radio,edition,0.430000007
range,edition,0.400000006
record,edition,0.409999996
report,edition,0.430000007
resource,edition,0.430000007
restaurant,edition,0.400000006
review,edition,0.409999996
sale,edition,0.409999996
school,edition,0.409999996
screen,edition,0.400000006
search,edition,0.430000007
section,edition,0.409999996
server,edition,0.400000006
service,edition,0.400000006
set,edition,0.439999998
ship,edition,0.400000006
shop,edition,0.419999987
shopping,edition,0.419999987
show,edition,0.430000007
site,edition,0.439999998
software,edition,0.449999988
source,edition,0.430000007
standard,edition,0.400000006
stock,edition,0.409999996
store,edition,0.419999987
support,edition,0.400000006
table,edition,0.409999996
team,edition,0.400000006
technology,edition,0.409999996
television,edition,0.400000006
test,edition,0.400000006
text,edition,0.439999998
title,edition,0.439999998
today,edition,0.449999988
tour,edition,0.439999998
track,edition,0.409999996
translation,edition,0.409999996
travel,edition,0.430000007
tv,edition,0.49000001
user,edition,0.409999996
version,edition,0.479999989
video,edition,0.449999988
web,edition,0.469999999
website,edition,0.460000008
wedding,edition,0.400000006
week,edition,0.409999996
wine,edition,0.400000006
work,edition,0.409999996
year,edition,0.439999998
respondent,petitioner,0.409999996
treadle,mantel,0.409999996
meat_house,keg,0.439999998
augmentin,amoxil,0.680000007
chloramphenicol,amoxil,0.769999981
chloromycetin,amoxil,0.629999995
cipro,amoxil,0.529999971
ciprofloxacin,amoxil,0.50999999
doxycycline,amoxil,0.409999996
larotid,amoxil,0.889999986
polymox,amoxil,0.889999986
synergism,amoxil,0.409999996
tetracycline,amoxil,0.439999998
trimox,amoxil,0.889999986
vancocin,amoxil,0.629999995
keyboard,key,0.409999996
label,key,0.430000007
library,key,0.400000006
line,key,0.430000007
link,key,0.479999989
list,key,0.439999998
location,key,0.400000006
machine,key,0.439999998
map,key,0.419999987
memory,key,0.419999987
message,key,0.439999998
method,key,0.400000006
mode,key,0.419999987
model,key,0.400000006
module,key,0.430000007
name,key,0.460000008
network,key,0.409999996
number,key,0.419999987
object,key,0.449999988
operation,key,0.400000006
option,key,0.430000007
order,key,0.419999987
output,key,0.449999988
package,key,0.409999996
page,key,0.469999999
password,key,0.419999987
patch,key,0.400000006
path,key,0.400000006
phone,key,0.430000007
player,key,0.400000006
port,key,0.439999998
problem,key,0.400000006
product,key,0.409999996
program,key,0.400000006
reference,key,0.409999996
request,key,0.400000006
screen,key,0.439999998
script,key,0.400000006
search,key,0.439999998
section,key,0.419999987
server,key,0.430000007
set,key,0.439999998
site,key,0.409999996
size,key,0.400000006
software,key,0.439999998
solution,key,0.409999996
source,key,0.419999987
space,key,0.409999996
string,key,0.419999987
support,key,0.409999996
switch,key,0.430000007
system,key,0.409999996
table,key,0.449999988
tag,key,0.439999998
test,key,0.419999987
text,key,0.469999999
tool,key,0.419999987
type,key,0.439999998
unit,key,0.419999987
use,key,0.409999996
user,key,0.439999998
value,key,0.439999998
version,key,0.430000007
video,key,0.400000006
web,key,0.409999996
window,key,0.430000007
word,key,0.400000006
feature,editing,0.400000006
format,editing,0.400000006
functionality,editing,0.409999996
installation,editing,0.400000006
presentation,editing,0.409999996
programming,editing,0.409999996
recording,editing,0.400000006
search,editing,0.409999996
software,editing,0.419999987
technology,editing,0.400000006
tool,editing,0.430000007
video,editing,0.400000006
web,editing,0.409999996
search,script,0.449999988
server,script,0.460000008
service,script,0.400000006
set,script,0.430000007
show,script,0.409999996
site,script,0.449999988
software,script,0.49000001
solution,script,0.409999996
source,script,0.430000007
stock,script,0.400000006
store,script,0.400000006
story,script,0.400000006
stuff,script,0.400000006
support,script,0.419999987
table,script,0.409999996
technology,script,0.419999987
template,script,0.400000006
test,script,0.400000006
text,script,0.479999989
time,script,0.400000006
title,script,0.419999987
today,script,0.430000007
tool,script,0.439999998
tv,script,0.400000006
type,script,0.400000006
use,script,0.400000006
user,script,0.449999988
utility,script,0.409999996
version,script,0.449999988
video,script,0.439999998
web,script,0.469999999
website,script,0.449999988
window,script,0.409999996
word,script,0.430000007
work,script,0.430000007
writing,script,0.409999996
quarto,card_table,0.449999988
octavo,card_table,0.649999976
pocketbook,card_table,0.419999987
shrapnel,card_table,0.479999989
tourer,card_table,0.419999987
disk,connector,0.400000006
door,connector,0.400000006
drive,connector,0.419999987
hardware,connector,0.419999987
module,connector,0.430000007
package,connector,0.400000006
plug,connector,0.460000008
switch,connector,0.409999996
tube,connector,0.409999996
souffle,rigidness,0.569999993
yucca_aloifolia,rigidness,0.439999998
water,wall,0.409999996
window,wall,0.419999987
torpedo,numbfish,0.469999999
chicane,backwash,0.409999996
chinese_celery,chinese_cabbage,0.709999979
pe-tsai,chinese_cabbage,0.709999979
owner,organization,0.409999996
package,organization,0.400000006
paper,organization,0.409999996
part,organization,0.49000001
participation,organization,0.460000008
partner,organization,0.479999989
partnership,organization,0.460000008
party,organization,0.460000008
people,organization,0.419999987
performance,organization,0.469999999
person,organization,0.449999988
perspective,organization,0.419999987
place,organization,0.469999999
plan,organization,0.50999999
planning,organization,0.419999987
platform,organization,0.439999998
play,organization,0.400000006
player,organization,0.439999998
point,organization,0.50999999
policy,organization,0.50999999
position,organization,0.479999989
post,organization,0.419999987
power,organization,0.49000001
practice,organization,0.5
presence,organization,0.430000007
presentation,organization,0.400000006
price,organization,0.409999996
pro,organization,0.449999988
problem,organization,0.460000008
product,organization,0.49000001
production,organization,0.449999988
program,organization,0.579999983
programming,organization,0.400000006
project,organization,0.560000002
promotion,organization,0.400000006
property,organization,0.469999999
protection,organization,0.419999987
provider,organization,0.469999999
public,organization,0.400000006
publication,organization,0.449999988
quality,organization,0.439999998
question,organization,0.409999996
rate,organization,0.419999987
record,organization,0.439999998
reference,organization,0.409999996
region,organization,0.419999987
relation,organization,0.430000007
relationship,organization,0.460000008
report,organization,0.419999987
representation,organization,0.400000006
representative,organization,0.430000007
requirement,organization,0.449999988
research,organization,0.550000012
resource,organization,0.519999981
response,organization,0.419999987
responsibility,organization,0.430000007
result,organization,0.460000008
review,organization,0.430000007
right,organization,0.460000008
role,organization,0.519999981
rule,organization,0.419999987
safety,organization,0.430000007
sale,organization,0.460000008
school,organization,0.540000021
science,organization,0.460000008
search,organization,0.5
section,organization,0.449999988
sector,organization,0.430000007
security,organization,0.50999999
self,organization,0.460000008
service,organization,0.550000012
set,organization,0.419999987
share,organization,0.400000006
side,organization,0.409999996
site,organization,0.529999971
society,organization,0.460000008
software,organization,0.5
